                      Inf	   1.2581379939007928e+00	   1.2972563734121753e-01	   1.6526984849231097e-01	   3.0878792162609484e-02	   1.8072232237657523e-01	   1.5288351968098060e-02	   4.4810754622253740e-01	   2.5830660082082524e-01	   3.4392688236217173e-01	   2.7324796109436011e-01	   4.0059438468545888e-01	   1.3139926818032030e-01	  -1.0612971166065771e-01	   3.1092211314745766e-01	   3.4170310892139774e-02	   1.9513548462533536e-01	   3.5807763778341284e-01	   3.8731850288706776e-01	   4.0983486418789183e-02	  -8.6549458446079308e-02	   3.6053168624187087e-01	   3.3681314919751887e-01	   2.7633878222389840e-01	   1.5328480490225566e-01	  -7.3183498000421815e-02	   1.3830557533337992e-01	   3.3071599920611405e-01	   3.3507481857380450e-01	   1.6943076555557673e-01	   3.5822704999936150e-01	   3.0322057825076587e-01	   4.4397193479672553e-02	   2.8182519231991654e-01	   3.3306741208493834e-01	   5.3496670342279951e-02	   7.0345299680640697e-02	   5.0596957936368869e-01	   2.4470310996546071e-01	   1.5436767659171269e-01	   3.2835570639651085e-01	   2.8371190011974290e-01	  -1.0059553900550955e-01	   3.0124514051538226e-01	   5.4364558160809406e-01	   2.7770123579570694e-01	   1.0331993232659398e-01	   2.6192884582007575e-01	   2.9215474345495748e-02	   2.4722486604896160e-01	   1.9392876095594433e-01	   7.3576282851172597e-02	   3.4551478840028009e-02	   8.4295339328859298e-02	   2.2747499756695974e-02	  -7.3084022809153257e-02	   1.4401045581848626e-01	   1.6605929759713686e-02	   1.4717139382308361e-01	   1.1899403463413659e-01	   2.7879880505198085e-01	   2.9328092577842846e-01	   2.9914425160958624e-01	   2.1063057254003278e-01	   4.3975516128735115e-01	   4.5975999096184517e-01	   8.0974567110730034e-02	   5.4197858482410446e-02	  -3.9568788578609349e-02	   3.6474857377389641e-01	   4.1717548464452631e-01	   1.2821284454098128e-01	   5.6320910512988065e-01	   2.6820161374114887e-02	   2.0398700543692078e-01	   7.0878329435255391e-02	   2.6144297895050284e-01	  -3.0975461954664896e-01	   1.9057491780076752e-01	   7.2576195474554198e-02	  -1.0786781101713228e-01	  -1.5583346222319569e-01	  -5.2066583336293742e-02	   2.6088183505054335e-01	   9.3263407953176058e-02	   5.1223725257964162e-02	  -1.7718076616748310e-01	   5.1033946205862962e-02	   2.2778547523971066e-01	  -6.0843471149481534e-02	   2.5920160986015900e-01	   1.9748236644956882e-01	   2.2762136961575069e-01	   2.4705936865207440e-01	  -4.8804367565128140e-02	   1.3765480073225755e-01	  -2.7924374085651783e-03	  -9.7463083304352036e-02	   2.6344949059249545e-01	   1.6243688299287015e-01	  -1.9985753826423525e-01	   2.0350800876831898e-01	   1.7204026508812725e-02	   2.3018721719853485e-02	  -1.2968011013688208e-01	   1.6017395034533219e-01	   1.7685400897058728e-01	   1.0270506128485507e-01	   1.5935711458988921e-01	   2.3579393003818230e-01	   6.6819196522782953e-02	   7.9993066581185393e-02	   2.5416697727677495e-01	   2.0078188640928699e-01	  -2.3329617170383138e-01	   1.8478276227100721e-01	   7.1297646516273891e-02	   2.1845806951456406e-01	   2.1648318851557977e-01	   2.6980511711104754e-01	   8.7276498212833648e-02	   1.5653846157480869e-01	  -2.6019644271557524e-01	   3.0554623948057769e-01	   3.1292575286620172e-01	   2.2078035156122083e-01	   1.7024444060374891e-01	  -1.1828146966876146e-01	   2.9186975361982840e-02	   5.4245435735331395e-02	   6.5646923634641877e-02	   1.8674801834287011e-01	   3.7844617451298768e-01	   8.6285800597121320e-02	   2.0470089075512024e-01	   3.2541045594855988e-01	   1.5374834226754702e-01	   3.5334299832520549e-01	   2.4985619837743686e-01	   6.6506951461985553e-01	   4.3425504078664212e-01	   9.3050482604111340e-01	   6.4614594603385700e-02	   3.0899071325573235e-01	   2.2906154797714653e-01	   4.5006789871578179e-01	   2.0019244458610855e-01	   1.9624761900282101e-01	   2.8539437426381198e-01	   2.4918649587141020e-01	  -1.0726163856804376e-01	   5.8630098846786445e-02	   5.4111690383162225e-01	   1.4321911914527194e-01	   2.2411578747938041e-01	   2.1776601473026766e-01	   3.9350750410619395e-01	  -2.3726968864344614e-02	   2.1917971712812703e-01	   1.8998858588399289e-01	   2.5592062776647501e-01	   1.6407248713052935e-01	   2.4613720166742795e-01	  -3.3175725979978317e-02	   1.8056743598255143e-01	   3.5277522293434821e-01	   1.8666297110967633e-01	   9.8347007503425943e-01	   2.3729437047735824e-01	   4.5598334810875263e-01	   3.8699900221922434e-01	  -5.5503191699193100e-01	  -6.3361421074104265e-02	   1.8162185211609164e-01	   6.5862143275259175e-02	   4.7165504863309571e-01	   2.1930349436645036e-01	   2.8321126622769810e-01	   6.8449669790893053e-01	   2.1562875680052196e-01	   5.6662984275460002e-02	   1.1228554559479034e-02	   2.3867715375348442e-01	   2.8391660823281650e-01	   7.3677981339795262e-01	   5.4145414392803304e-01	   2.4766710529922414e-01	   9.0372087854482003e-02	  -5.6239059150587419e-02	   2.3633042188890596e-01	   3.0373806211551468e-01	   1.5127704209088338e-01	   3.3941821682711776e-01	   1.4956297863702084e-01	   9.5863525747813538e-02	   8.5749804179684211e-02	  -8.2578363933333121e-02	  -6.7287392674996171e-02	   1.2146878010927643e-01	   1.8118081988932772e-01	  -1.2856865623097061e-01	   2.9689891112201822e-01	   1.9852321589545074e-01	   3.1301307072395951e-01	   4.1415277532373879e-01	   1.0479845213643835e-01	  -3.9751972829571804e-02	  -1.9028175685958557e-01	   7.2404629607598053e-02	  -1.7884845302562166e-01	   1.9550697980969289e-01	   1.7391419954688794e-01	   2.1153758033444875e-01	  -6.5506604362166848e-02	   9.8724004648765212e-02	   4.6805072647878511e-02	   1.5244660787033565e-01	   2.4355200326363047e-01	   3.9948768898293102e-02	   3.9911126288561954e-01	   2.3482546317701075e-01	  -3.7483633202057311e-02	   3.7457168937849888e-01	   4.6935159296419843e-01	   4.6984543592907124e-01	   3.8505820192894363e-01	   8.2267862844944709e-02	   2.5979246842298470e-01	   3.4897664949924734e-01	   2.6713799794130799e-01	   1.9862523645850030e-01	   3.7840190172654664e-01	   3.2775410494342538e-01	   5.0072874785136690e-01	   2.8551764890873210e-01	   1.4524550109192361e-01	   4.4277698721954867e-01	   5.0214894575532087e-01	  -7.3375698642414555e-02	   3.0478863005305534e-01	  -1.3115966181058947e-01	   2.7997619073032715e-01	   2.5717197809589198e-01	   4.8606157845837904e-02	   4.3112976254213276e-01	  -1.5448326844807272e-01	  -8.3524635969622132e-02	   3.8335304356007249e-01	  -3.9925978120063453e-02	   2.0204692257411550e-01	   2.9004321510855791e-01	   1.6911143992241495e-01	   5.5626690901146192e-01	   1.6195964166174753e-01	   2.1336305961344726e-01	   2.1091050220373106e-01	   5.6667741372708455e-02	   3.0294397287681396e-01	  -1.9225144842595299e-01	   1.7875807118891926e-01	   3.8128173265793364e-01	   7.5039015677811169e-02	   2.3985440030890606e-01	   2.9685160156210350e-01	
   1.2581379939007928e+00	                      Inf	   6.3461818835590988e-02	  -2.2134953492287342e-02	   6.3903408479108512e-02	   3.4390628402795892e-01	   8.7420421772322288e-02	   4.8739064962493173e-01	   2.3444603691119370e-01	   4.0239052966521960e-01	   3.9377769449268524e-01	   3.3876630142312397e-01	   2.0340947205772827e-01	   4.9109691277024983e-02	   3.6317144792046629e-01	   1.2902225518685484e-01	   1.1727552206709382e-01	   2.7241928356533335e-01	   4.2590579010402718e-01	   1.3409504522271234e-01	  -1.1061199097974527e-02	   4.0226079632376227e-01	   4.5246698702203059e-01	   3.3664100560431509e-01	   3.4345951953897652e-01	   1.6748259578162263e-02	   2.7057883363706786e-01	   3.3863634015562166e-01	   5.5200011431948703e-01	   2.4446580025575537e-01	   3.5707824149128176e-01	   3.6188231032332585e-01	   2.0502135085806322e-02	   3.0648581791255253e-01	   4.5540219487868744e-01	   1.3363884881540566e-01	   8.4003232391000063e-02	   6.1298931280222246e-01	   2.6807198013153122e-01	   1.7274290124434380e-01	   3.6675394377997339e-01	   2.6887525446611632e-01	  -6.0988398561739893e-03	   3.1991194467155770e-01	   6.0891209419035075e-01	   3.0754908468977182e-01	   6.6314075957495000e-02	   4.1454110856764048e-01	   5.8939173988048731e-02	   1.8076365958213775e-01	   2.6600338255501671e-01	   1.6467530093414753e-01	   1.7839224227440764e-01	   5.2793524583164469e-02	   2.5018335957170301e-03	  -1.8041238011090760e-01	   2.4555315407726030e-01	  -1.1991570624684211e-02	   6.7178411835030274e-02	   1.3870462166956793e-01	   3.8311702228935163e-01	   3.8963355993342808e-01	   4.4219643609797699e-01	   3.3340146565375056e-01	   5.4202140976892399e-01	   5.5112510818625338e-01	   1.5101888291377813e-01	   7.4901493323933352e-02	   7.5301244551686422e-02	   5.2118580876061971e-01	   6.4301728675231506e-01	   2.4798101589527655e-01	   5.7116680742922510e-01	   8.2817486877958535e-02	   2.6306114157604626e-01	   5.6682156327890802e-02	   2.2362036524360562e-01	  -1.4134338664970533e-01	   2.1328774751208818e-01	   5.8833746526763394e-03	   3.7255823002227698e-02	  -1.2576551994293331e-01	  -9.8336493699770822e-02	   2.3458509864016069e-01	   3.9423856917426718e-02	  -2.9792673929254981e-02	  -1.9743371169236221e-01	   6.8105541444071382e-02	   1.3914761620930804e-01	  -6.7810732162543533e-02	   2.9206305532122745e-01	   2.0145508636683818e-01	   2.4421043304108436e-01	   3.1002260172570828e-01	  -2.3571444434282662e-02	   6.4426847924640707e-02	  -4.4576397711457195e-03	  -1.7384424869503794e-02	   1.7896977065896003e-01	   1.0008245801745112e-01	  -7.2279573713454684e-02	   2.1005864717801986e-01	   7.1657377113876763e-02	   2.7771932928497271e-02	  -5.0451674022485099e-02	   2.4475655010129838e-01	   1.7856604977373297e-01	   5.3531557307575563e-02	   1.0396876492228130e-01	   1.4340081807292165e-01	   1.9109507844311913e-01	   9.1828370787066377e-02	   1.8960227487806072e-01	   1.2862646900814298e-01	  -1.2806032188672639e-01	   4.2357300817644217e-02	   1.6741882362348071e-01	   3.5202379774416676e-01	   2.5215048260138273e-01	   1.7760769529371115e-01	   1.0227538589559478e-01	   1.3705830398451111e-02	  -1.2147434367493039e-01	   2.4727893987123722e-01	   3.9908536751042140e-01	   3.6476321387304234e-01	   1.9276570406168389e-01	   3.1597472486851297e-02	   1.4361574217722001e-01	  -6.3751286087028361e-02	   1.4230467699029725e-01	   8.6081531566719605e-02	   2.5677077026469630e-01	   8.8352527361743760e-02	   7.6113909710812833e-02	   4.4186278919282168e-01	   2.0848152062950032e-02	   1.9941339978181671e-01	   1.6578676955892838e-01	   5.3193061662715002e-01	   7.2554914145693039e-01	   7.4535828189188258e-01	   1.9165388122277033e-01	   3.4387329838377029e-01	   2.4159889178656324e-01	   4.0052792824176331e-01	   3.9016116473153384e-01	   3.7965866167471507e-01	   4.6931370046251186e-01	   3.9422252284045689e-01	  -3.5181912551119350e-03	   1.3998505214833548e-01	   7.4613792157178249e-01	   1.9620438485049937e-01	   4.2131503459087033e-01	   4.1994700116791728e-01	   5.0909879491416277e-01	   1.0524642498676762e-01	   3.8319198426221440e-01	   3.2112478208621020e-01	   4.0309106245836801e-01	   3.6722872335530143e-01	   2.3970300885074650e-01	   1.0389448462367402e-01	   4.3106012749105221e-01	   4.3917571236600450e-01	   3.5194187974801927e-01	   1.0434353120719784e+00	   3.6670845757391163e-01	   4.1651700985646239e-01	   5.1617864146466408e-01	  -3.8914410840677482e-01	   2.2835972729288728e-01	   4.5500213119723555e-02	  -7.0152596386396940e-02	   3.8610658081242077e-01	   8.2355763810688917e-02	   1.3218212661985301e-01	   4.0205424118092220e-01	   6.0664332482189005e-02	  -9.4392580650969823e-02	   1.2310213185769711e-02	   2.7095683864993519e-01	   3.0780171703935105e-01	   5.2820954229337680e-01	   4.5476198596146228e-01	   1.0453537513261331e-01	   1.4603298480557511e-01	  -5.1713179136347785e-02	   4.7545084429186563e-02	   1.7189575143101624e-01	   9.1662103229968386e-03	   9.8140176979146995e-02	  -1.3034931167794200e-02	   1.0230974533726891e-02	  -8.1918189717292422e-02	  -1.6984433458266077e-01	  -2.2137613408054671e-01	  -2.6015265074122114e-02	   1.7352799332318306e-01	  -2.1018050932266819e-01	   1.6914152294969653e-01	   3.5733724883584311e-01	   1.4684743089197541e-01	   2.1050078708264583e-01	   2.3342247265934063e-01	  -1.7365658814787019e-01	  -8.3771792644050269e-02	   2.2684846955094085e-02	  -1.6373416795202192e-01	   6.1618417224719835e-02	   1.9031343539224931e-02	   6.7733756449173010e-02	  -2.4449347557173810e-02	   1.4967715427686412e-01	  -6.3634422318806713e-02	   6.2986565929360860e-02	   9.8912322131162272e-02	   1.4752382712744191e-01	   3.6165563859960220e-01	   1.8548451514012976e-01	   3.8176118685619778e-02	   4.3215501095171499e-01	   3.5148374713941039e-01	   4.1016145834054196e-01	   3.1185155549439258e-01	   1.0939979763308147e-01	   1.4081021758768297e-01	   4.2908579590826113e-01	   2.1013995725723575e-01	   2.1338197955217947e-01	   4.5667077843512549e-01	   2.0322530454309951e-01	   5.8638280352356953e-01	   3.4249931068508371e-01	   2.8887486956934544e-01	   4.6692900622749156e-01	   5.5356714113210648e-01	  -9.5994447826309587e-02	   4.1482673404679932e-01	   1.0777275435049022e-02	   2.7177327048968253e-01	   3.5172086445102280e-01	   2.6528664733379742e-01	   4.2340884261321987e-01	  -1.2968684226698868e-01	   1.6577510333521933e-01	   3.9581297383732605e-01	   1.5681861992126450e-01	   3.2422878761198476e-01	   2.9812643841539255e-01	   3.6709641104913815e-01	   4.9134355999792101e-01	   1.7369843056205858e-01	   1.4385544234047953e-01	   2.2014010478880416e-01	   2.4478285060977364e-01	   3.8508504895849677e-01	  -2.8918143982976846e-01	   9.7058500584382229e-02	   3.1700868264127358e-01	  -2.8924571536056820e-02	   2.2733346846220179e-01	   2.9413160476731981e-01	
   1.2972563734121753e-01	   6.3461818835590988e-02	                      Inf	   2.1001346667480145e-01	   2.8309834495793840e-01	   2.2206968900696547e-01	  -1.4953871569983931e-01	   2.1365374039387788e-01	   4.6746451531701338e-01	   1.2269174005684418e-01	   1.2031228228122026e-01	   1.8604152375941599e-01	   2.6931447103088046e-03	  -2.9789142500340826e-01	   2.3619929326695865e-01	   1.9922843031795895e-01	   7.7495071763153428e-02	   3.0385916707445415e-01	   1.6155297472835184e-01	   2.2595316621435474e-01	   8.9927503541936085e-02	   5.6076724833610918e-02	   5.0961404012091108e-02	   5.6300572103518846e-02	  -2.4874336382922260e-02	   1.8573522174826942e-01	   6.9955258714004029e-02	   2.7823100117268995e-01	  -1.2719387158297721e-01	  -6.1913700238304392e-02	   8.3420853112416912e-02	   2.3950165994288533e-01	   2.3117416553729161e-01	   2.3316126526786163e-01	   1.2795544876610790e-01	   7.8466316931299449e-02	   7.6542573913621513e-03	  -2.1034529831763651e-02	   5.5008871246426783e-02	   3.4862717394971177e-01	   3.2637802434154706e-01	   4.7193163683914435e-02	  -3.1546960558012693e-01	   4.5512486132518168e-02	  -2.8267350056669156e-02	   3.3171951803905718e-02	  -9.9987298229926493e-03	  -3.2122192038217701e-02	   2.1771392230137152e-01	  -3.9295495474497705e-02	   2.7155288044030762e-01	   1.5130837007994952e-01	  -2.2090817192568740e-01	   4.1704103457163361e-01	   2.8238410534179682e-02	   1.6832232743765152e-01	   4.8414831287077298e-02	   2.1191758635453561e-01	   3.7814065577094796e-01	  -2.2148541928227586e-02	   4.4883807277236221e-01	   4.5609636316272198e-02	   9.9093322482290733e-02	   2.1839597467693075e-01	   1.0338595458938987e-01	   2.5073919926866972e-01	   3.2853269927517831e-01	   7.3535137245911514e-02	   4.4422104737303340e-02	  -9.4375725190123480e-02	   2.2161431328735451e-02	   2.9642609329983784e-02	   2.4679164573979109e-01	  -6.3368063538970940e-02	   1.8757031087066045e-01	   2.7806926103975632e-01	   5.4212271963675014e-02	   1.6598058129951843e-01	   7.0327901270170398e-02	   1.5569708396807244e-01	  -1.0150253686400934e-02	   4.0496424456674424e-02	   1.8438329499620007e-01	   2.1728157645772403e-01	   1.5271635318016039e-01	   2.6926505629319947e-01	   2.0488148674007015e-01	  -4.8686369416433437e-02	   7.7205040860149926e-02	   8.5340175074197694e-02	  -9.2192621205959141e-02	   5.8355662476801851e-02	   3.7126507528694390e-02	  -2.7734383854952888e-02	   5.3543869084229645e-02	   3.3054832449138200e-01	   1.3395483334457770e-01	  -3.0195941951846397e-02	   1.3554775049225420e-01	   4.8395133045342709e-02	  -9.3397038277236069e-02	   1.9479317485793207e-01	  -5.6077830486221711e-02	  -2.0665213719658172e-02	  -8.1155007637118609e-02	   1.4364727358134843e-01	   1.9717590321954245e-01	   4.0225741086407268e-01	   1.3392751150496573e-01	   2.8143010069770391e-01	   6.0769297752305300e-03	   1.9257528931548318e-01	   9.1342886845416971e-02	   9.1280065557415316e-02	  -2.1185242463130905e-02	   2.9737359117052264e-01	   1.4117792426050058e-01	   7.4110631373054556e-02	   5.0960816621372940e-01	  -2.1539754839506867e-01	   1.8366874461835844e-01	   1.7956500491480817e-01	  -1.9220492576063432e-02	   1.6875528733957487e-01	   1.5357112249447427e-01	   5.7510014682266131e-02	  -4.8948741284242231e-02	   5.4729595727467863e-02	   1.6298537699221546e-01	   4.7546192981259461e-01	   2.0756938627639213e-01	   4.3092149123116597e-01	   9.6504551821079199e-02	   3.9788369977652893e-02	   2.8973374306202260e-01	  -1.3525911801613569e-01	   4.9756921690856942e-01	   2.5003098838291660e-02	   3.6613708054290489e-01	  -1.5655404318579139e-01	  -1.0771634696567846e-01	   8.5519509399747756e-02	  -3.7613561814909470e-02	  -1.3473177830378702e-01	  -2.7111658220379387e-01	  -1.6573661441408671e-01	  -2.3891976473345666e-01	  -1.4609234475809960e-01	  -1.6091726661322175e-01	   3.3696446621055601e-02	  -7.8073898187460467e-02	  -2.1197513426795667e-01	   9.2028234905475251e-02	  -9.1910914721476875e-02	  -3.0438678457735419e-01	  -2.4152216580315938e-01	  -1.4222446390958010e-01	  -2.5787223548564714e-01	  -1.3697210040627797e-01	   1.3971506760841970e-01	  -2.1552607083467573e-01	  -2.1209498023063497e-01	  -7.0951877600509985e-02	  -3.2615731868243840e-02	   2.2717265492415217e-01	  -2.2209158760343412e-01	  -2.2828340418641094e-01	   7.0640245778253632e-02	   3.0036470602998799e-02	  -2.5343447665157187e-01	  -1.5568413450491788e-02	  -7.8160812041293930e-03	  -4.5748791824893109e-02	   4.0106786935725497e-01	   5.4356052370042995e-01	   1.4024273546507485e-01	   2.9618294597446465e-01	   4.7284153904179649e-01	   2.2850055892272209e-01	   2.7088986988759689e-01	   5.7613874788435315e-01	   4.4751724213001992e-01	  -8.0420787718185009e-04	  -7.7479635530841973e-02	   1.8321646273296496e-01	   2.8264474224347758e-01	   2.5703296712286006e-01	   4.8024481480488386e-02	   2.5785605099488718e-01	   6.6911752580184003e-01	   2.4046727060854903e-01	   5.4885161100997482e-01	   6.1961338534188459e-01	   4.2133249043904153e-01	   2.8772054250076362e-01	   5.1174263692607080e-01	   3.5585199760038466e-01	   3.5289973018080362e-01	   5.3246123914972610e-01	   3.5790430180848642e-01	   3.5439956182929055e-01	   3.4732598163289397e-01	   1.9320239532509964e-01	   5.2068615735040913e-01	   2.7442845120508058e-01	   2.3452797042665119e-01	   3.8612712134403437e-01	  -2.0280584958205083e-01	   2.3670350266883872e-01	   1.4282800812824181e-01	   4.5492759812036565e-01	   3.5107572074071974e-01	   4.8901784633559842e-01	   2.0061432033716048e-01	   1.0482215685380453e-01	   4.6724482636924591e-01	   4.1305910553433245e-01	   5.7311162001789306e-01	  -1.6254161674463330e-01	   9.2185761530880095e-02	   2.0059397237755017e-01	   1.5546338949559713e-01	   1.7307688175668540e-01	   2.1110224897379490e-01	   3.0788874078819267e-01	   2.6649563577613611e-01	   1.5864549024618571e-01	   3.5929519200764515e-01	   2.2964643219164854e-01	   2.1426023314025430e-01	   2.0322609302009309e-01	   1.4481760047505882e-01	   5.0950433434093201e-01	   2.6285160191779189e-01	  -7.9433115689889811e-02	   8.9279953336961117e-03	   1.8433089372677725e-01	   1.5924310963180835e-01	   4.7487185272642070e-02	   1.5579839575323072e-02	  -1.4392785283153447e-02	  -9.1623243368265161e-02	   7.3201779196275810e-02	   5.3659298555378862e-02	  -4.0991899333284836e-02	   3.5774746406273920e-02	  -3.9397982816280500e-02	  -7.8321513860767453e-02	   6.8069705291717950e-02	   4.9843368196952936e-01	  -3.8560059401078678e-02	  -7.8482217535001453e-02	   5.1547748797432451e-02	  -2.0429766034475977e-01	   1.0026830746122958e-01	  -7.4289181740538654e-02	  -1.6567411890235892e-01	  -1.0574207147315341e-02	   1.4191133025317890e-01	   9.9111382193104086e-02	   1.6894310292379000e-01	   1.3251665245331251e-01	   1.9013301685251813e-02	   8.2814024764065561e-02	
   1.6526984849231097e-01	  -2.2134953492287342e-02	   2.1001346667480145e-01	                      Inf	  -2.7025129722397007e-01	  -2.0631990245511192e-01	  -1.8333522550842785e-01	  -1.5199604614911863e-03	   3.2488353749576737e-01	   2.5351616475120559e-01	  -1.6956948856856561e-02	  -2.1634455552933421e-01	  -2.9789783522387309e-01	  -1.2547481616045872e-01	  -1.0235082191487282e-02	  -2.6500398876129883e-01	   6.3977934966658601e-02	   3.7683791756287671e-01	   1.2723201952947502e-01	  -1.9799771804152647e-01	  -1.1036080550378935e-01	   9.1237324821682272e-02	   1.0017551284424939e-01	   9.6248291432292007e-02	  -1.0190367437538823e-01	   7.3285628891743637e-03	   1.5616565788528955e-01	  -6.7985988337580364e-02	  -7.0082976200264727e-02	  -3.1702840538417688e-02	   1.8650018260547744e-02	  -2.1262814118800297e-02	   5.7590957884234547e-03	  -5.3103188651239204e-02	   2.1523385630625912e-02	   1.2525810092360048e-03	  -1.8160319275358489e-01	  -2.2539740300862812e-01	   1.5557664552553275e-02	  -9.5292271867810141e-02	   6.4924877672342673e-02	   1.8237822986490015e-01	  -2.9069182959804929e-01	   3.1213707678514785e-01	   1.4253919650732755e-01	   1.9385611542587497e-01	   1.1030299485947757e-01	   6.0721877976813434e-03	   7.4810709296366185e-02	   5.5261035422090966e-02	   2.2745831890553686e-01	   4.6678447118038861e-02	  -2.1052449321791997e-01	   3.7019217243698938e-01	   1.2525335789876441e-01	   2.5829713954025552e-01	  -1.4244971603160159e-02	   2.0872962786677940e-01	   9.1895647225234287e-02	  -9.3825511003239145e-02	  -1.4483622355064502e-01	   1.5284965120162863e-01	   1.4975673801307082e-01	  -5.9922656169430800e-02	   7.2195495396321127e-02	   7.1041332145959216e-02	  -1.0189235946279887e-01	  -4.6240297059202934e-02	   1.3426649906603194e-01	  -1.6327119451586488e-02	   9.8576364182146978e-02	  -4.3613650562704311e-02	   1.6550468671482323e-02	  -3.2594262066257562e-01	   2.3267394852335621e-01	  -1.6751047164450630e-01	  -1.3508572606768282e-01	   1.7092342791736412e-01	  -2.2856580871305121e-01	  -2.5040766100068035e-01	  -1.9282542627822913e-01	  -1.2124718140437801e-01	  -7.8668814254328048e-02	  -6.8905873203682438e-02	  -1.9792573395910754e-01	   3.1927147829074971e-02	   2.2846415700433290e-02	  -3.0513250979565992e-01	  -1.1038780448163799e-01	  -3.1413978563543843e-01	  -3.8542062312255210e-01	  -7.5697245616787701e-02	   2.6762970554362706e-02	  -2.7775631031538330e-03	  -2.8791367990080491e-01	   7.2481278889257442e-02	  -2.6016941594785170e-01	  -3.0920241044545399e-01	  -6.9818726318358032e-02	  -6.2684345132307445e-02	  -3.6986820939556520e-01	  -2.0538325651334247e-01	  -6.1350370135387788e-01	  -3.1360879793491170e-01	  -4.5677263523435374e-01	  -2.4891290940173452e-01	  -2.3691857059746602e-01	   1.3599744812091805e-01	  -1.7587514606615201e-01	  -5.9529673757031290e-02	  -1.0510211503594206e-01	  -1.1337884743705898e-01	  -1.6349304736024625e-01	   1.6250948618709105e-01	  -3.4135589302757846e-01	  -8.7886004090041492e-02	  -1.6220338631838449e-01	  -7.1157462841685740e-02	   1.4071365004708630e-01	   2.7885644305703150e-01	  -2.8786003844825081e-01	   6.3594030526892914e-02	  -2.3774625680679881e-01	  -2.0079775895168908e-01	  -1.9228989948599906e-01	  -1.3832484893185407e-01	  -3.6403001753184755e-01	  -2.1703428852444218e-01	  -2.0491026831538406e-01	   1.9806074602376911e-01	  -8.0357780676039284e-02	   1.8824916514312151e-01	   1.2710868409374479e-01	   1.0870539973476437e-01	   2.1579272117053225e-01	  -1.2981272131492311e-01	   3.1662695144757835e-01	   1.5169769755337644e-03	   2.2879865521584508e-01	  -1.0349444626330465e-01	  -3.1164817353040771e-02	   9.8363334378548897e-02	   9.7946562256997355e-02	  -3.9331482318381870e-02	  -1.8700909132352322e-01	  -2.2156654611230223e-01	  -5.2116854955893265e-02	  -1.3394168976933818e-01	  -7.5508661288810008e-02	  -7.8496666132828852e-02	  -1.2326189335942953e-01	  -1.1984538584950792e-01	   1.7864180744789574e-02	   1.0362900033754670e-01	  -6.3948606496542368e-02	  -1.7802709773577879e-01	  -1.7677835937993319e-01	  -2.6501747658920405e-01	  -1.2478763177987885e-01	  -4.4680972873722435e-01	  -2.5041365604366550e-01	  -3.2266829012944293e-01	  -1.7606963331327408e-01	   1.2048027473851375e-01	   8.9963374994981790e-02	  -6.2094814994849409e-02	  -3.0440298288580148e-01	   1.9856654764327550e-01	  -9.2116177454321553e-03	  -8.3552791570900370e-02	   7.2632433075031227e-02	   8.7975967023817075e-02	  -1.2169212635898399e-01	   4.0531538572635223e-01	   4.5694591166175030e-01	   4.1894880587050369e-02	   5.1381324045623866e-01	   3.8421893931570594e-01	   3.8474540460507783e-01	   3.1249503415624891e-01	   2.9260067300978371e-01	   3.8681672326159916e-01	  -3.5267114161238740e-02	  -2.2026557333483518e-01	   1.5758901510524004e-01	   1.3405396126482277e-01	   2.5072557442387833e-01	   1.0032879760438765e-01	   1.2215448382327183e-01	   6.0718971951914757e-01	   4.0947102426334459e-01	   5.2227025863650045e-01	   4.6784529792749047e-01	   2.9408232032167775e-01	   1.8129983159085544e-01	   2.4980996270069628e-01	   2.4283894937246767e-01	   3.8347262337685634e-01	   3.0374514035207573e-01	   5.1648584768390127e-02	   3.6974163013869649e-01	   3.4858801087415608e-01	  -6.4179650819265924e-02	   6.1208249992902453e-01	   2.3066055089821830e-01	  -8.9612785391303199e-02	   2.4785415602576286e-01	  -1.9140986459988414e-02	   2.5193217077289987e-01	   3.3364279494850671e-02	   2.5157295283210135e-01	   5.0188718911748675e-01	   3.5399501322671373e-01	  -2.3339829652620653e-01	  -4.4249084760336885e-02	   4.6492595158691874e-01	   3.7705102288929210e-01	   2.1009545293172308e-01	  -2.6411438686863481e-01	   1.9518204482563772e-01	   7.2220563394786122e-02	  -3.7848857724793294e-02	  -1.4644529204901513e-01	   1.7120570923699552e-01	   9.8448850398756282e-02	  -7.4039075762462256e-02	  -9.1377957622379435e-02	   1.2723138373227768e-02	   3.2847068752968111e-04	   7.7118632612305532e-02	   1.2058628285762962e-01	  -1.0629013367697781e-03	   1.3324663481785173e-01	  -2.0936078920568570e-02	   2.6679459894308571e-01	   6.5718939532209780e-02	   2.9666251929314512e-02	  -6.7088435251285605e-02	  -1.9440908792925027e-01	   1.2505745199296686e-01	  -1.1816690287827797e-01	  -1.6304363253940340e-01	  -6.8065898930308344e-02	  -3.7960402044958333e-02	   2.8156055342344982e-02	  -8.3006924443259994e-02	  -6.1182808434956014e-02	  -2.4731750373095551e-01	  -6.4967864927783781e-02	   1.4264093100496020e-02	  -2.5173260184433494e-01	  -7.0694198417228724e-02	  -7.2542096577228987e-02	  -1.5443520253987372e-01	   8.2795759899299923e-02	   6.0817666378543557e-02	  -5.8859982508569678e-02	  -2.4186332468157581e-01	  -2.2160370121364230e-02	   1.2840854033331001e-01	   2.0011681207146481e-01	   1.7739196950357972e-01	   2.4897147139296105e-01	  -2.7513268102494814e-01	
